"job_id","job_title","job_location","salary_year_avg","company_name","skills"
858421,"Data Analyst Intern","Anywhere","84000.0","Get It Recruit - Information Technology","r"
858421,"Data Analyst Intern","Anywhere","84000.0","Get It Recruit - Information Technology","sas"
858421,"Data Analyst Intern","Anywhere","84000.0","Get It Recruit - Information Technology","tableau"
858421,"Data Analyst Intern","Anywhere","84000.0","Get It Recruit - Information Technology","sas"
1761702,"Business Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","tableau"
1683817,"Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","arch"
1683817,"Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","word"
23358,"Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","sql"
23358,"Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","azure"
23358,"Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","power bi"
23358,"Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","dax"
122796,"Marketing Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","sql"
122796,"Marketing Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","python"
122796,"Marketing Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","r"
122796,"Marketing Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","sql server"
122796,"Marketing Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","bigquery"
122796,"Marketing Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","excel"
122796,"Marketing Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","tableau"
122796,"Marketing Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","power bi"
122796,"Marketing Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","looker"
122796,"Marketing Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","sheets"
1156181,"Remote Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","sql"
1156181,"Remote Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","sql server"
1156181,"Remote Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","tableau"
1156181,"Remote Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","ssrs"
1558833,"Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","sql"
1558833,"Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","python"
1558833,"Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","r"
918810,"Healthcare Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","excel"
918810,"Healthcare Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","powerpoint"
1155449,"Data Analyst- Early Career Quality Engineer","Anywhere","84000.0","Get It Recruit - Information Technology","sql"
1155449,"Data Analyst- Early Career Quality Engineer","Anywhere","84000.0","Get It Recruit - Information Technology","python"
1155449,"Data Analyst- Early Career Quality Engineer","Anywhere","84000.0","Get It Recruit - Information Technology","java"
1155449,"Data Analyst- Early Career Quality Engineer","Anywhere","84000.0","Get It Recruit - Information Technology","javascript"
1155449,"Data Analyst- Early Career Quality Engineer","Anywhere","84000.0","Get It Recruit - Information Technology","html"
1155449,"Data Analyst- Early Career Quality Engineer","Anywhere","84000.0","Get It Recruit - Information Technology","c#"
1155449,"Data Analyst- Early Career Quality Engineer","Anywhere","84000.0","Get It Recruit - Information Technology","tableau"
1551217,"Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","sql"
1551217,"Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","sas"
1551217,"Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","javascript"
1551217,"Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","excel"
1551217,"Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","tableau"
1551217,"Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","looker"
1551217,"Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","sas"
1551217,"Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","spss"
894665,"Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","sql"
894665,"Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","excel"
894665,"Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","tableau"
894665,"Data Analyst","Anywhere","84000.0","Get It Recruit - Information Technology","flow"
197120,"Accountant/Data Analyst","Anywhere","83500.0","Robert Half","go"
197120,"Accountant/Data Analyst","Anywhere","83500.0","Robert Half","excel"
309335,"Data Analyst","Anywhere","83500.0","Get It Recruit - Information Technology","looker"
1153109,"Data Analyst","Anywhere","83500.0","Get It Recruit - Information Technology","javascript"
1153109,"Data Analyst","Anywhere","83500.0","Get It Recruit - Information Technology","node.js"
1366794,"Data Analyst","Anywhere","83500.0","Get It Recruit - Information Technology","r"
1366794,"Data Analyst","Anywhere","83500.0","Get It Recruit - Information Technology","tableau"
1128758,"Data Analyst with PowerBI expertise","Anywhere","83500.0","Get It Recruit - Information Technology","sql"
1128758,"Data Analyst with PowerBI expertise","Anywhere","83500.0","Get It Recruit - Information Technology","python"
1128758,"Data Analyst with PowerBI expertise","Anywhere","83500.0","Get It Recruit - Information Technology","excel"
1632454,"Data Analyst","Anywhere","83500.0","Insight Global","sql"
1632454,"Data Analyst","Anywhere","83500.0","Insight Global","excel"
1618469,"Data Quality Analyst","Anywhere","83500.0","Get It Recruit - Information Technology","sql"
1618469,"Data Quality Analyst","Anywhere","83500.0","Get It Recruit - Information Technology","python"
1618469,"Data Quality Analyst","Anywhere","83500.0","Get It Recruit - Information Technology","aws"
457003,"Data Analyst - Part Time (Greater NYC Area, NY or Remote)","Anywhere","83200.0","Memorial Sloan Kettering Cancer Center","sql"
457003,"Data Analyst - Part Time (Greater NYC Area, NY or Remote)","Anywhere","83200.0","Memorial Sloan Kettering Cancer Center","go"
604141,"Data Analyst","Anywhere","83000.0","Alameda Health Consortium/Community Health Center Network","sql"
604141,"Data Analyst","Anywhere","83000.0","Alameda Health Consortium/Community Health Center Network","sas"
604141,"Data Analyst","Anywhere","83000.0","Alameda Health Consortium/Community Health Center Network","excel"
604141,"Data Analyst","Anywhere","83000.0","Alameda Health Consortium/Community Health Center Network","tableau"
604141,"Data Analyst","Anywhere","83000.0","Alameda Health Consortium/Community Health Center Network","sas"
1005824,"Budget Data Analyst (Power BI/Excel/VBA expert)","Anywhere","83000.0","General Dynamics Information Technology","sql"
1005824,"Budget Data Analyst (Power BI/Excel/VBA expert)","Anywhere","83000.0","General Dynamics Information Technology","vba"
1005824,"Budget Data Analyst (Power BI/Excel/VBA expert)","Anywhere","83000.0","General Dynamics Information Technology","excel"
1005824,"Budget Data Analyst (Power BI/Excel/VBA expert)","Anywhere","83000.0","General Dynamics Information Technology","power bi"
1005824,"Budget Data Analyst (Power BI/Excel/VBA expert)","Anywhere","83000.0","General Dynamics Information Technology","word"
1005824,"Budget Data Analyst (Power BI/Excel/VBA expert)","Anywhere","83000.0","General Dynamics Information Technology","flow"
1656466,"Data Analyst","Anywhere","83000.0","Get It Recruit - Information Technology","sql"
1656466,"Data Analyst","Anywhere","83000.0","Get It Recruit - Information Technology","python"
1656466,"Data Analyst","Anywhere","83000.0","Get It Recruit - Information Technology","redshift"
1656466,"Data Analyst","Anywhere","83000.0","Get It Recruit - Information Technology","snowflake"
1656466,"Data Analyst","Anywhere","83000.0","Get It Recruit - Information Technology","pandas"
1656466,"Data Analyst","Anywhere","83000.0","Get It Recruit - Information Technology","matplotlib"
1656466,"Data Analyst","Anywhere","83000.0","Get It Recruit - Information Technology","qlik"
373211,"Data Governance Project Data Analyst","Anywhere","83000.0","Get It Recruit - Information Technology","sql"
373211,"Data Governance Project Data Analyst","Anywhere","83000.0","Get It Recruit - Information Technology","python"
672574,"Data Analyst","Anywhere","82500.0","Emotive","sql"
672574,"Data Analyst","Anywhere","82500.0","Emotive","python"
672574,"Data Analyst","Anywhere","82500.0","Emotive","tableau"
672574,"Data Analyst","Anywhere","82500.0","Emotive","looker"
1269187,"Data Analyst with PowerBI Dashboards Experience","Anywhere","82500.0","Get It Recruit - Information Technology","sql"
1269187,"Data Analyst with PowerBI Dashboards Experience","Anywhere","82500.0","Get It Recruit - Information Technology","python"
1269187,"Data Analyst with PowerBI Dashboards Experience","Anywhere","82500.0","Get It Recruit - Information Technology","excel"
1621876,"Data Analyst (Tableau)","Anywhere","82500.0","Customer Value Partners","python"
1621876,"Data Analyst (Tableau)","Anywhere","82500.0","Customer Value Partners","plotly"
1621876,"Data Analyst (Tableau)","Anywhere","82500.0","Customer Value Partners","excel"
1621876,"Data Analyst (Tableau)","Anywhere","82500.0","Customer Value Partners","tableau"
1621876,"Data Analyst (Tableau)","Anywhere","82500.0","Customer Value Partners","power bi"
863059,"Accounting / Data Analyst","Anywhere","82500.0","Confidential","oracle"
863059,"Accounting / Data Analyst","Anywhere","82500.0","Confidential","sap"
934891,"Data Analysts- Capital Markets Team","Anywhere","82500.0","CyberCoders","sql"
934891,"Data Analysts- Capital Markets Team","Anywhere","82500.0","CyberCoders","excel"
934891,"Data Analysts- Capital Markets Team","Anywhere","82500.0","CyberCoders","word"
427343,"Data Delivery Analyst","Anywhere","82500.0","Get It Recruit - Information Technology","sql"
427343,"Data Delivery Analyst","Anywhere","82500.0","Get It Recruit - Information Technology","python"
427343,"Data Delivery Analyst","Anywhere","82500.0","Get It Recruit - Information Technology","r"
1758551,"Healthcare Data Analyst - Remote in RI","Anywhere","82500.0","Complete HR Solutions","sql"
103900,"Data Analyst","Anywhere","82500.0","Get It Recruit - Information Technology","sql"
103900,"Data Analyst","Anywhere","82500.0","Get It Recruit - Information Technology","tableau"
103900,"Data Analyst","Anywhere","82500.0","Get It Recruit - Information Technology","power bi"
103900,"Data Analyst","Anywhere","82500.0","Get It Recruit - Information Technology","looker"
838391,"Data Insight Analyst","Anywhere","82500.0","Get It Recruit - Information Technology","sql"
838391,"Data Insight Analyst","Anywhere","82500.0","Get It Recruit - Information Technology","excel"
838391,"Data Insight Analyst","Anywhere","82500.0","Get It Recruit - Information Technology","tableau"
1795056,"Clinical Research Data Programmer Analyst","Anywhere","82500.0","Vitalief Inc.","r"
1795056,"Clinical Research Data Programmer Analyst","Anywhere","82500.0","Vitalief Inc.","sas"
1795056,"Clinical Research Data Programmer Analyst","Anywhere","82500.0","Vitalief Inc.","excel"
1795056,"Clinical Research Data Programmer Analyst","Anywhere","82500.0","Vitalief Inc.","sas"
1795056,"Clinical Research Data Programmer Analyst","Anywhere","82500.0","Vitalief Inc.","ms access"
1727059,"Technical/Data Analyst","Anywhere","82500.0","Get It Recruit - Information Technology","sql"
1727059,"Technical/Data Analyst","Anywhere","82500.0","Get It Recruit - Information Technology","python"
1727059,"Technical/Data Analyst","Anywhere","82500.0","Get It Recruit - Information Technology","c#"
1727059,"Technical/Data Analyst","Anywhere","82500.0","Get It Recruit - Information Technology","vba"
1727059,"Technical/Data Analyst","Anywhere","82500.0","Get It Recruit - Information Technology","excel"
95123,"Data Analyst","Anywhere","82500.0","Get It Recruit - Information Technology","sql"
95123,"Data Analyst","Anywhere","82500.0","Get It Recruit - Information Technology","excel"
95123,"Data Analyst","Anywhere","82500.0","Get It Recruit - Information Technology","sheets"
1715658,"Data Analyst","Anywhere","82500.0","Get It Recruit - Information Technology","sas"
1715658,"Data Analyst","Anywhere","82500.0","Get It Recruit - Information Technology","excel"
1715658,"Data Analyst","Anywhere","82500.0","Get It Recruit - Information Technology","sas"
1715658,"Data Analyst","Anywhere","82500.0","Get It Recruit - Information Technology","spss"
879043,"SQL Data Analyst - Healthcare","Anywhere","82350.5","Village Care","sql"
879043,"SQL Data Analyst - Healthcare","Anywhere","82350.5","Village Care","python"
879043,"SQL Data Analyst - Healthcare","Anywhere","82350.5","Village Care","r"
879043,"SQL Data Analyst - Healthcare","Anywhere","82350.5","Village Care","excel"
879043,"SQL Data Analyst - Healthcare","Anywhere","82350.5","Village Care","tableau"
1296038,"Data Analyst","Anywhere","82000.0","Get It Recruit - Information Technology","sql"
1296038,"Data Analyst","Anywhere","82000.0","Get It Recruit - Information Technology","python"
1296038,"Data Analyst","Anywhere","82000.0","Get It Recruit - Information Technology","r"
1296038,"Data Analyst","Anywhere","82000.0","Get It Recruit - Information Technology","excel"
1296038,"Data Analyst","Anywhere","82000.0","Get It Recruit - Information Technology","tableau"
318830,"Business Data Analyst II","Anywhere","82000.0","Get It Recruit - Information Technology","sql"
318830,"Business Data Analyst II","Anywhere","82000.0","Get It Recruit - Information Technology","tableau"
1115037,"Data Analyst","Anywhere","82000.0","Get It Recruit - Information Technology","sql"
1115037,"Data Analyst","Anywhere","82000.0","Get It Recruit - Information Technology","excel"
1115037,"Data Analyst","Anywhere","82000.0","Get It Recruit - Information Technology","power bi"
463381,"Data Analyst (Junior/Mid/Senior) - Remote - Defense Manpower Data...","Anywhere","82000.0","Get It Recruit - Information Technology","sql"
463381,"Data Analyst (Junior/Mid/Senior) - Remote - Defense Manpower Data...","Anywhere","82000.0","Get It Recruit - Information Technology","t-sql"
463381,"Data Analyst (Junior/Mid/Senior) - Remote - Defense Manpower Data...","Anywhere","82000.0","Get It Recruit - Information Technology","oracle"
5174,"Data Analyst - Ad Tech and Google Ad Manager Experience (Remote)","Anywhere","82000.0","Get It Recruit - Information Technology","sql"
5174,"Data Analyst - Ad Tech and Google Ad Manager Experience (Remote)","Anywhere","82000.0","Get It Recruit - Information Technology","python"
5174,"Data Analyst - Ad Tech and Google Ad Manager Experience (Remote)","Anywhere","82000.0","Get It Recruit - Information Technology","r"
